,0,1,2,3
0,58.30555555555563,29.525999999999986,0.3269999999999982,0
1,58.38000000000008,29.525999999999986,0.3269999999999982,0
2,58.45444444444451,29.525999999999986,0.3269999999999982,0
3,58.52888888888895,29.525999999999986,0.3215940928270023,0
4,58.63666666666672,29.525999999999986,0.3215940928270023,0
5,58.70666666666672,29.52733333333332,0.3215940928270023,0
6,58.77666666666672,29.52866666666665,0.3215940928270023,0
7,58.84666666666672,29.52999999999998,0.3226751054852304,0
8,58.94777777777784,29.528666666666645,0.3237561181434582,0
9,59.012222222222285,29.52599999999997,0.3248379746835427,0
10,59.07666666666674,29.52333333333331,0.3237569620253147,0
11,59.14111111111119,29.52066666666664,0.3248388185653991,0
12,59.24111111111118,29.519333333333307,0.3259206751054834,0
13,59.30777777777785,29.519333333333307,0.3280827004219391,0
14,59.37444444444452,29.519333333333307,0.3270016877637112,0
15,59.44111111111119,29.519333333333307,0.3291645569620235,0
16,59.5411111111112,29.52066666666664,0.3291645569620235,0
17,59.61000000000009,29.52066666666664,0.3280835443037955,0
18,59.67888888888898,29.52066666666664,0.3313274261603356,0
19,59.74777777777787,29.52066666666664,0.3302455696202512,0
20,59.84777777777786,29.519333333333307,0.3313274261603356,0
21,59.91222222222231,29.517999999999976,0.3324092827004201,0
22,59.976666666666766,29.516666666666644,0.3324092827004201,0
23,60.04111111111121,29.515333333333317,0.3324092827004201,0
24,60.14444444444455,29.515333333333317,0.3313274261603356,0
25,60.21444444444455,29.515333333333317,0.3313274261603356,0
26,60.28444444444455,29.515333333333317,0.3313274261603356,0
27,60.35444444444455,29.515333333333317,0.3302455696202512,0
28,60.46777777777788,29.513999999999974,0.3259206751054832,0
29,60.5500000000001,29.512666666666647,0.3280835443037955,0
30,60.63222222222233,29.511333333333315,0.3280835443037955,0
31,60.71444444444455,29.509999999999984,0.32916540084388,0
32,60.83333333333344,29.509999999999984,0.32916540084388,0
33,60.91333333333343,29.509999999999984,0.3280835443037955,0
34,60.99333333333342,29.509999999999984,0.32916540084388,0
35,61.07333333333341,29.509999999999984,0.32916540084388,0
36,61.19444444444451,29.509999999999984,0.3280835443037955,0
37,61.27222222222228,29.50866666666665,0.3270025316455677,0
38,61.35000000000005,29.50733333333332,0.3280843881856521,0
39,61.42777777777782,29.505999999999982,0.3280843881856521,0
40,61.54444444444448,29.50466666666665,0.3302472573839644,0
41,61.624444444444485,29.50466666666665,0.3324092827004201,0
42,61.70444444444448,29.50466666666665,0.3324092827004201,0
43,61.78444444444449,29.50466666666665,0.3345721518987324,0
44,61.903333333333386,29.50466666666665,0.333490295358648,0
45,61.98111111111117,29.50466666666665,0.3324084388185635,0
46,62.05888888888895,29.50466666666665,0.3324084388185635,0
47,62.136666666666734,29.50466666666665,0.3324084388185635,0
48,62.24777777777784,29.50466666666665,0.333490295358648,0
49,62.320000000000064,29.50466666666665,0.333490295358648,0
50,62.39222222222228,29.50466666666665,0.3324084388185635,0
51,62.4644444444445,29.50466666666665,0.333490295358648,0
52,62.5644444444445,29.505999999999982,0.3356531645569602,0
53,62.62555555555561,29.50866666666665,0.3345713080168758,0
54,62.68666666666671,29.511333333333315,0.3367341772151879,0
55,62.74777777777782,29.513999999999974,0.3378151898734158,0
56,62.8366666666667,29.515333333333317,0.3334902953586478,0
57,62.89222222222226,29.516666666666644,0.3345721518987322,0
58,62.947777777777816,29.517999999999976,0.3334902953586478,0
59,63.003333333333366,29.519333333333307,0.3367341772151878,0
60,63.08111111111115,29.52066666666664,0.3378160337552722,0
61,63.13111111111115,29.52066666666664,0.3367341772151878,0
62,63.18111111111117,29.52066666666664,0.3388970464135,0
63,63.23111111111117,29.52066666666664,0.3399780590717279,0
64,63.29000000000006,29.52066666666664,0.3388962025316434,0
65,63.32111111111119,29.52066666666664,0.3410590717299556,0
66,63.35222222222231,29.52066666666664,0.3410590717299556,0
67,63.38333333333343,29.52066666666664,0.3399772151898713,0
68,63.42333333333343,29.519333333333307,0.3410590717299556,0
