,0,1,2,3
0,86.69111111111111,31.391333333333275,0.7846850134408601,0
1,86.69333333333333,31.39266666666661,0.7837378024193546,0
2,86.69555555555556,31.39399999999994,0.7827475302419353,0
3,86.69777777777777,31.395333333333276,0.7820801747311826,0
4,86.70222222222222,31.396666666666604,0.7812836525537633,0
5,86.70444444444443,31.397999999999936,0.7799058803763438,0
6,86.70666666666665,31.39933333333327,0.7785281081989244,0
7,86.70888888888888,31.4006666666666,0.7773871471774189,0
8,86.71444444444442,31.399333333333267,0.7762677083333329,0
9,86.71999999999997,31.39799999999993,0.775148269489247,0
10,86.72555555555553,31.396666666666597,0.7740073084677417,0
11,86.73111111111108,31.39533333333326,0.7728448084677418,0
12,86.73999999999995,31.393999999999924,0.7718760584677419,0
13,86.74666666666661,31.393999999999924,0.7708857862903226,0
14,86.75333333333327,31.393999999999924,0.7697448084677417,0
15,86.75999999999993,31.393999999999924,0.7685823084677417,0
16,86.76888888888882,31.39533333333326,0.7675704973118278,0
17,86.77444444444437,31.396666666666597,0.7665371639784945,0
18,86.77999999999992,31.39799999999993,0.7652239583333331,0
19,86.78555555555548,31.399333333333267,0.7641045194892473,0
20,86.79666666666658,31.4006666666666,0.7629420194892472,0
21,86.80444444444437,31.401999999999937,0.7619302251344084,0
22,86.81222222222215,31.403333333333272,0.7607462029569889,0
23,86.81999999999994,31.40466666666661,0.7596698084677415,0
24,86.82999999999994,31.405999999999946,0.7586149529569889,0
25,86.83777777777772,31.405999999999946,0.7574954973118275,0
26,86.8455555555555,31.405999999999946,0.756440641801075,0
27,86.8533333333333,31.405999999999946,0.7553212029569887,0
28,86.85888888888886,31.40466666666661,0.7542878696236553,0
29,86.85888888888886,31.40466666666661,0.7533191196236554,0
30,86.85888888888886,31.40466666666661,0.7524364919354831,0
31,86.85888888888886,31.40466666666661,0.7513816364247304,0
32,86.85888888888886,31.40466666666661,0.7504128864247305,0
33,86.85666666666663,31.40466666666661,0.7494871975806443,0
34,86.85444444444441,31.40466666666661,0.7484753864247305,0
35,86.8522222222222,31.40466666666661,0.7476142809139777,0
36,86.84999999999997,31.40466666666661,0.7465809475806444,0
37,86.84999999999997,31.40466666666661,0.7455691364247303,0
38,86.84999999999997,31.40466666666661,0.7444927587365584,0
39,86.84999999999997,31.40466666666661,0.7435024865591391,0
40,86.85555555555553,31.405999999999946,0.7426198588709672,0
41,86.86111111111107,31.40866666666661,0.7417587365591393,0
42,86.86666666666662,31.41133333333328,0.7407254032258059,0
43,86.87222222222218,31.413999999999948,0.739872731854838,0
44,86.88333333333328,31.415333333333283,0.7389124159946229,0
45,86.8944444444444,31.415333333333283,0.7380597278225801,0
46,86.90555555555551,31.415333333333283,0.737250100806451,0
47,86.91666666666663,31.415333333333283,0.7364189516129026,0
48,86.92999999999996,31.415333333333283,0.7355232190860208,0
49,86.93777777777774,31.41666666666661,0.7346059643817199,0
50,86.94555555555553,31.417999999999942,0.7336456485215047,0
51,86.95333333333332,31.41933333333328,0.7326853326612898,0
52,86.96666666666664,31.42066666666661,0.7319187668010748,0
53,86.97444444444442,31.42066666666661,0.7311952452956983,0
