,0,1,2,3
0,68.27444444444473,33.40466666666632,0.0002867265183288,0
1,68.27333333333361,33.40333333333299,0.0002723419068312,0
2,68.27222222222251,33.40199999999966,0.0002723419068312,0
3,68.2711111111114,33.400666666666325,0.0002579572953337,0
4,68.27000000000028,33.400666666666325,0.0002579572953337,0
5,68.27000000000028,33.400666666666325,0.0002723531360362,0
6,68.27000000000028,33.400666666666325,0.0002723531360362,0
7,68.27000000000028,33.400666666666325,0.0002579685245386,0
8,68.2711111111114,33.39933333333299,0.0002723643652411,0
9,68.27222222222251,33.400666666666325,0.0002291993015434,0
10,68.27333333333361,33.40199999999966,0.0002291993015434,0
11,68.27444444444473,33.40333333333299,0.000243583913041,0
12,68.28000000000027,33.40466666666632,0.000243583913041,0
13,68.28555555555583,33.40466666666632,0.0002291880723385,0
14,68.29111111111138,33.40466666666632,0.0002291880723385,0
15,68.29666666666692,33.40466666666632,0.0002291880723385,0
16,68.30555555555583,33.40599999999965,0.0002435726838361,0
17,68.3133333333336,33.40866666666632,0.0002579685245386,0
18,68.32111111111139,33.41133333333298,0.0002723531360362,0
19,68.32888888888917,33.413999999999646,0.0002723531360362,0
20,68.34000000000029,33.41666666666631,0.0002723531360362,0
21,68.34666666666696,33.417999999999644,0.0002723531360362,0
22,68.35333333333362,33.41933333333297,0.0002867377475337,0
23,68.36000000000028,33.42066666666631,0.0002579572953337,0
24,68.37222222222252,33.41933333333297,0.0002579572953337,0
25,68.38111111111141,33.41933333333297,0.0003155069705289,0
26,68.39000000000028,33.41933333333297,0.0003011223590313,0
27,68.39888888888918,33.41933333333297,0.0003011223590313,0
28,68.41333333333361,33.42066666666631,0.0003011223590313,0
29,68.42444444444473,33.42199999999964,0.0003155181997338,0
30,68.43555555555584,33.42333333333297,0.0003299140404363,0
31,68.44666666666696,33.424666666666305,0.0003299140404363,0
32,68.46555555555584,33.4246666666663,0.0003299140404363,0
33,68.47888888888916,33.4246666666663,0.0003299140404363,0
34,68.49222222222248,33.4246666666663,0.0003155181997338,0
35,68.5055555555558,33.4246666666663,0.0003155181997338,0
36,68.52777777777803,33.42599999999963,0.0003155181997338,0
37,68.5444444444447,33.42733333333297,0.0003155181997338,0
38,68.56111111111136,33.4286666666663,0.0003442986519339,0
39,68.57777777777802,33.42999999999963,0.0003442986519339,0
40,68.60222222222247,33.42999999999963,0.0003011335882362,0
41,68.61888888888915,33.43133333333296,0.0003155181997338,0
42,68.63555555555583,33.43266666666629,0.0003155181997338,0
43,68.6522222222225,33.43399999999962,0.0003155181997338,0
44,68.67666666666695,33.43533333333296,0.0003155181997338,0
45,68.6922222222225,33.43533333333296,0.0003011223590313,0
46,68.70777777777806,33.43533333333296,0.0003155181997338,0
47,68.72333333333361,33.43533333333296,0.0003155181997338,0
48,68.7422222222225,33.43533333333296,0.0003155181997338,0
49,68.7533333333336,33.43399999999962,0.0003155181997338,0
50,68.76444444444469,33.43266666666629,0.0003011223590313,0
51,68.7755555555558,33.43133333333296,0.0003586720342266,0
52,68.78888888888913,33.42999999999963,0.0004018370979242,0
53,68.79444444444468,33.428666666666295,0.0004162217094218,0
54,68.80000000000024,33.42733333333296,0.0004737713846171,0
55,68.80555555555578,33.42599999999963,0.0004737713846171,0
56,68.81111111111133,33.42333333333297,0.0004306063209194,0
57,68.81333333333356,33.4206666666663,0.0004450021616219,0
58,68.81555555555578,33.41799999999964,0.0004450021616219,0
59,68.81777777777799,33.415333333332974,0.0004593867731195,0
60,68.81777777777799,33.41399999999964,0.000473782613822,0
61,68.81555555555578,33.41399999999964,0.0004593867731195,0
62,68.81333333333356,33.41399999999964,0.0004593867731195,0
63,68.81111111111133,33.41399999999964,0.0004881672253196,0
64,68.80333333333357,33.41533333333298,0.0004881672253196,0
65,68.7955555555558,33.41666666666631,0.0005025630660221,0
66,68.78777777777802,33.417999999999644,0.0004737938430269,0
67,68.78000000000026,33.41933333333297,0.0004306287793292,0
68,68.76888888888915,33.42066666666631,0.0004162441678317,0
69,68.76000000000028,33.42066666666631,0.0004162441678317,0
70,68.75111111111138,33.42066666666631,0.0004162441678317,0
71,68.74222222222251,33.42066666666631,0.0004450246200317,0
72,68.72777777777806,33.42066666666631,0.0004881784545245,0
73,68.71888888888917,33.41933333333297,0.0005313435182222,0
74,68.71000000000028,33.417999999999644,0.0005169589067246,0
75,68.70111111111139,33.41666666666631,0.0005025630660221,0
76,68.68777777777805,33.41399999999964,0.0005025630660221,0
