,0,1,2,3
0,92.51111111111118,30.689999999999984,0.0350901194354123,0
1,92.50555555555565,30.689999999999984,0.0350901194354123,0
2,92.50000000000009,30.689999999999984,0.037871878393067,0
3,92.49444444444453,30.689999999999984,0.0323083604777576,0
4,92.48777777777786,30.691333333333315,0.0350901194354123,0
5,92.48444444444452,30.693999999999978,0.0406536373507217,0
6,92.4811111111112,30.696666666666644,0.0406536373507222,0
7,92.47777777777787,30.699333333333307,0.0490010857763467,0
8,92.4700000000001,30.699333333333307,0.0545646036916556,0
9,92.46444444444457,30.699333333333307,0.0517828447340014,0
10,92.458888888889,30.699333333333307,0.0490010857763467,0
11,92.45333333333345,30.699333333333307,0.0462193268186924,0
12,92.44222222222234,30.70066666666664,0.0406536373507226,0
13,92.43222222222234,30.70333333333331,0.0462193268186919,0
14,92.42222222222232,30.70599999999997,0.0434353963083769,0
15,92.41222222222233,30.708666666666645,0.0573463626493108,0
16,92.39666666666676,30.71133333333331,0.0601281216069655,0
17,92.38555555555564,30.71399999999998,0.0545646036916561,0
18,92.37444444444456,30.716666666666647,0.0601281216069655,0
19,92.36333333333346,30.71933333333332,0.0601281216069659,0
20,92.34666666666678,30.72066666666665,0.0601281216069659,0
21,92.33555555555569,30.724666666666653,0.0629098805646206,0
22,92.32444444444457,30.72866666666665,0.0573441910966509,0
23,92.31333333333345,30.732666666666653,0.0545624321389961,0
24,92.29666666666678,30.73666666666665,0.0573441910966509,0
25,92.28555555555566,30.73933333333332,0.0573441910966513,0
26,92.27444444444455,30.741999999999987,0.060125950054306,0
27,92.26333333333343,30.744666666666657,0.0629077090119607,0
28,92.24666666666675,30.745999999999988,0.0656894679696159,0
29,92.23555555555564,30.74733333333332,0.0656894679696159,0
30,92.22444444444454,30.74866666666665,0.0601259500543065,0
31,92.21333333333344,30.749999999999982,0.0629077090119612,0
32,92.20111111111122,30.75133333333332,0.0656894679696159,0
33,92.19444444444454,30.75533333333332,0.0656894679696159,0
34,92.18777777777788,30.75933333333332,0.0629077090119612,0
35,92.1811111111112,30.76333333333332,0.0601259500543065,0
36,92.17444444444452,30.764666666666653,0.0573441910966513,0
37,92.1733333333334,30.764666666666653,0.0601259500543065,0
38,92.17222222222227,30.764666666666653,0.0712551574375856,0
39,92.1711111111112,30.764666666666653,0.0684733984799305,0
40,92.17000000000009,30.765999999999984,0.0684733984799309,0
41,92.17000000000009,30.76866666666665,0.0684733984799309,0
42,92.17000000000009,30.77133333333332,0.0656916395222762,0
43,92.17000000000009,30.77399999999999,0.0601281216069668,0
44,92.16444444444453,30.776666666666657,0.0601281216069668,0
45,92.15888888888897,30.777999999999988,0.0545624321389971,0
46,92.15333333333342,30.779333333333323,0.0545624321389971,0
47,92.14777777777788,30.78066666666665,0.0573441910966518,0
48,92.13666666666676,30.77933333333332,0.0573441910966518,0
49,92.12555555555564,30.78066666666665,0.0601259500543065,0
50,92.11444444444456,30.781999999999982,0.0601259500543069,0
51,92.10333333333344,30.783333333333317,0.0656916395222767,0
52,92.0877777777779,30.785999999999984,0.062909880564622,0
53,92.0777777777779,30.78733333333332,0.0517806731813428,0
54,92.06777777777788,30.788666666666654,0.0545624321389975,0
55,92.05777777777789,30.78999999999999,0.0573441910966522,0
56,92.038888888889,30.78999999999999,0.0573441910966527,0
57,92.02555555555568,30.791333333333323,0.0601259500543074,0
58,92.01222222222236,30.79266666666665,0.0712551574375861,0
59,91.99888888888904,30.793999999999983,0.0740390879479007,0
60,91.9744444444446,30.796666666666656,0.0796047774158709,0
61,91.9544444444446,30.80066666666665,0.0768230184582158,0
62,91.9344444444446,30.80466666666665,0.0851704668838402,0
63,91.9144444444446,30.808666666666657,0.0907361563518096,0
64,91.88555555555573,30.809999999999988,0.1018653637350883,0
65,91.86555555555572,30.809999999999988,0.1018653637350883,0
66,91.8455555555557,30.809999999999988,0.1018653637350883,0
67,91.8255555555557,30.809999999999988,0.1102128121607128,0
68,91.80333333333348,30.81133333333332,0.1129945711183675,0
69,91.79222222222236,30.813999999999982,0.1157785016286825,0
70,91.78111111111124,30.81666666666665,0.1157785016286825,0
71,91.77000000000014,30.81933333333331,0.1269077090119617,0
72,91.7566666666668,30.820666666666643,0.1324733984799311,0
73,91.75222222222236,30.821999999999974,0.1296916395222768,0
74,91.74777777777793,30.82333333333331,0.1269077090119617,0
75,91.74333333333348,30.82466666666664,0.1269077090119617,0
76,91.73777777777792,30.82466666666664,0.1296894679696164,0
77,91.7344444444446,30.82333333333331,0.1213420195439924,0
78,91.73111111111126,30.821999999999974,0.1213420195439924,0
79,91.72777777777792,30.820666666666643,0.1129945711183679,0
80,91.72000000000016,30.820666666666643,0.1157763300760231,0
81,91.7144444444446,30.820666666666643,0.112992399565708,0
82,91.70888888888904,30.820666666666643,0.1102106406080538,0
83,91.7033333333335,30.820666666666643,0.1102106406080538,0
84,91.69111111111128,30.81933333333331,0.1074267100977387,0
85,91.68000000000016,30.81666666666665,0.1129923995657085,0
86,91.66888888888906,30.813999999999982,0.1074288816503995,0
87,91.65777777777794,30.81133333333332,0.1018631921824302,0
88,91.63666666666684,30.808666666666657,0.1018631921824302,0
89,91.62000000000016,30.80599999999999,0.1018631921824302,0
90,91.60333333333348,30.803333333333327,0.0990792616721151,0
