,0,1,2,3
0,87.87555555555575,32.85599999999961,0.0035979121670261,0
1,87.87666666666685,32.857999999999606,0.0031367170626344,0
2,87.87777777777796,32.8599999999996,0.0031367170626344,0
3,87.87888888888908,32.861999999999604,0.0029521958243335,0
4,87.8733333333335,32.8639999999996,0.0028599712023032,0
5,87.86666666666684,32.8639999999996,0.0026755219582428,0
6,87.86000000000018,32.8639999999996,0.0025832973362125,0
7,87.85333333333352,32.8639999999996,0.0026755219582427,0
8,87.83888888888909,32.861999999999604,0.0025832973362125,0
9,87.82444444444464,32.86333333333293,0.0024910727141823,0
10,87.8100000000002,32.86466666666627,0.002398848092152,0
11,87.79555555555575,32.8659999999996,0.0022143988480915,0
12,87.77222222222241,32.86733333333293,0.0021221742260613,0
13,87.75555555555576,32.868666666666265,0.0019377249820008,0
14,87.73888888888908,32.86999999999959,0.0022143988480915,0
15,87.7222222222224,32.87133333333293,0.0023066234701217,0
16,87.69777777777796,32.87266666666626,0.0022143988480915,0
17,87.68111111111129,32.875333333332925,0.0022143988480915,0
18,87.66444444444463,32.87799999999959,0.0023989200863925,0
19,87.64777777777796,32.88066666666625,0.0024911447084227,0
20,87.6222222222224,32.88533333333292,0.0025833693304529,0
21,87.60555555555574,32.888666666666246,0.0027678185745134,0
22,87.58888888888907,32.89199999999958,0.0028600431965437,0
23,87.57222222222241,32.89533333333291,0.0028600431965436,0
24,87.5500000000002,32.89533333333291,0.0029522678185739,0
25,87.53555555555575,32.896666666666235,0.0030444924406041,0
26,87.52111111111131,32.89799999999957,0.0031367170626343,0
27,87.50666666666686,32.899333333332905,0.0031367170626343,0
28,87.48666666666685,32.90066666666623,0.0033211663066949,0
29,87.47555555555574,32.90199999999957,0.0032289416846646,0
30,87.46444444444462,32.903333333332895,0.0035056875449958,0
31,87.45333333333352,32.90466666666623,0.0036901367890563,0
32,87.44000000000018,32.90466666666623,0.0038745860331168,0
33,87.43222222222239,32.903333333332895,0.003966810655147,0
34,87.42444444444462,32.90199999999957,0.0037823614110865,0
35,87.41666666666683,32.90066666666623,0.0037823614110865,0
36,87.40666666666682,32.90066666666623,0.0038745860331167,0
37,87.40222222222239,32.90199999999957,0.0037823614110865,0
